AccX_mean,AccX_std,AccX_min,AccX_max,AccX_range,AccX_rms,AccY_mean,AccY_std,AccY_min,AccY_max,AccY_range,AccY_rms,AccZ_mean,AccZ_std,AccZ_min,AccZ_max,AccZ_range,AccZ_rms,GyroX_mean,GyroX_std,GyroX_min,GyroX_max,GyroX_range,GyroX_rms,GyroY_mean,GyroY_std,GyroY_min,GyroY_max,GyroY_range,GyroY_rms,GyroZ_mean,GyroZ_std,GyroZ_min,GyroZ_max,GyroZ_range,GyroZ_rms,UserID,SessionID,SourceFile
0.598774043938455,0.0991586576970881,0.366092232528415,0.68727129213783,0.321179059609415,0.606798325111813,-0.459600138945909,0.0195567328399707,-0.480370054644601,-0.414011128180487,0.0663589264641144,0.460009331117595,-1.20795227319523,0.0321327226893452,-1.23303197852802,-1.13491396227566,0.0981180162523563,1.20837268786072,0.270420043476184,0.256588635686035,-0.196902178383968,0.7028938247271,0.899796003111068,0.371352701671558,0.778024957396848,0.218216012437019,0.357881053953696,1.0927769530045,0.734895899050806,0.807572304180526,0.799948241032061,0.396326510197279,0.237937617725559,1.57304429292714,1.33510667520158,0.891323974808771,U9,FD,filtered_U9NW_FD.csv
0.516394007910674,0.0933359793162666,0.359108647276741,0.686256954684805,0.327148307408064,0.524627359830145,-0.491961139578432,0.0275051103773755,-0.557054150221714,-0.465155710742388,0.0918984394793259,0.492717050484064,-1.10262861407778,0.0964082058562554,-1.2324781350663,-0.911284032370089,0.321194102696208,1.10676758660942,0.141657729384479,0.241192179000834,-0.131774049963492,0.7028938247271,0.834667874690592,0.27803290192083,0.938829477270514,0.099018129439431,0.731615882404947,1.09751901099331,0.365903128588366,0.943952985482861,1.07649204048317,0.312783185575818,0.441040101323774,1.58982945620173,1.14878935487796,1.12030820652594,U9,FD,filtered_U9NW_FD.csv
0.681193025812466,0.205444013103742,0.359108647276741,1.05327882273163,0.694170175454889,0.711020688137541,-0.538357005989345,0.0339772062805758,-0.571956740726683,-0.465287731647862,0.106669009078821,0.539410878898765,-0.958468750402533,0.0789731076725354,-1.13091660846374,-0.886003407284376,0.244913201179367,0.961664444837036,-0.105264380182287,0.164575391769063,-0.498020193415166,0.10659017613283,0.604610369547996,0.194239011301771,0.325669002756685,0.728152098291718,-1.24426968642749,1.09751901099331,2.3417886974208,0.792284088153438,0.225826807677284,0.931021246710874,-1.53792555712488,1.58982945620173,3.12775501332662,0.950693249513094,U9,FD,filtered_U9NW_FD.csv
0.810569085846539,0.158718718200177,0.464090707674629,1.06030746031412,0.596216752639494,0.825716390657222,-0.549060698051796,0.0240394390179446,-0.571956740726683,-0.492458016042165,0.0794987246845184,0.549578223633652,-0.913480971890146,0.0269790785064429,-0.977342310468577,-0.886003407284376,0.0913389031842017,0.913872866887289,-0.385945567238917,0.234148304601977,-0.640288079849152,0.10659017613283,0.746878255981982,0.450438817503262,-0.796904719667511,0.680588529674334,-1.36041780520523,0.709774134603219,2.07019193980845,1.04440743925288,-1.03115001426643,0.624846065708823,-1.59564696834226,0.397827940415782,1.99347490875804,1.20308173357398,U9,FD,filtered_U9NW_FD.csv
0.49703439032899,0.311420687825333,0.0126617922624688,1.06030746031412,1.04764566805165,0.585202350083256,-0.4956702881926,0.042681991410391,-0.571805108847831,-0.428236011904019,0.143569096943812,0.497475028403049,-0.990123382538595,0.0685849047690295,-1.11693454426633,-0.886052747443427,0.230881796822908,0.992457723347353,-0.549324404225248,0.0651934583742275,-0.642170565580159,-0.398197267471809,0.24397329810835,0.553117470966838,-1.18223219613097,0.205261868779202,-1.36041780520523,-0.706673911963546,0.653743893241684,1.19963571343295,-1.27401935841024,0.269213081031412,-1.59564696834226,-0.715484983672226,0.880161984670035,1.30170351692444,U9,FD,filtered_U9NW_FD.csv
0.297208074216484,0.191597826955292,0.00525197792599888,0.729786181342109,0.72453420341611,0.35277510441888,-0.425665943374763,0.0388720337665574,-0.489911569327725,-0.357884318565297,0.132027250762429,0.427408655534571,-1.10838833394178,0.0697021266313325,-1.21504884635829,-0.980667152556617,0.234381693801674,1.11054253597207,-0.333387389737282,0.221328854330237,-0.642170565580159,0.097888457195328,0.740059022775487,0.399178542976764,-0.586640044702012,0.524571333406366,-1.35799174035651,0.404597216670211,1.76258895702673,0.78414495986136,-0.646185983876945,0.474024363466908,-1.38730365303677,0.211433458776733,1.5987371118135,0.79914406957242,U9,FD,filtered_U9NW_FD.csv
0.485981031464842,0.206286737012874,0.00525197792599888,0.747937247080154,0.742685269154155,0.527300125600545,-0.41221923031429,0.0406541304475447,-0.508621202343955,-0.356936738279944,0.151684464064011,0.414186908015034,-1.19518924187057,0.0338253845458305,-1.22700528845191,-1.12122259685947,0.105782691592441,1.19566007978166,-0.0062625210342477,0.175168618585674,-0.388569380262746,0.154262941091407,0.542832321354153,0.173863050002919,0.264851007395393,0.479415951774576,-0.682270116362592,0.900371978933649,1.58264209529624,0.544314816744473,0.226464246115121,0.543514763050599,-0.691646958468613,1.14560168927117,1.83724864773978,0.584747554471396,U9,FD,filtered_U9NW_FD.csv
0.554457325949211,0.0836203449480169,0.455662855417723,0.747937247080154,0.292274391662431,0.560626888718582,-0.454705042435903,0.0423191846888104,-0.512349994091038,-0.356936738279944,0.155413255811094,0.456638482072503,-1.187274862306,0.0474782369933747,-1.22700528845191,-1.07729330179057,0.149711986661343,1.18820849343101,0.190855696794832,0.0701543400968402,0.111441813872099,0.341794847851798,0.230353033979699,0.203145630721647,0.961070884621462,0.340796085550079,0.437093336863893,1.59428537718851,1.15719204032462,1.01878651325075,1.12611813380421,0.503804497653622,0.241561075908438,1.95052011857923,1.70895904267079,1.23201751966192,U9,FD,filtered_U9NW_FD.csv
0.651982007436492,0.186724876392189,0.455662855417723,1.05532206721568,0.599659211797952,0.677778990343689,-0.496500975794028,0.0408489670640492,-0.592819017306167,-0.43984949427088,0.152969523035287,0.498151526703186,-1.11398975854963,0.0499673330669177,-1.22635223224394,-1.07251845099584,0.153833781248102,1.11509176600763,0.147940674216237,0.166515321940404,-0.250951787424862,0.343270470510762,0.594222257935624,0.221735383208276,0.952988250795082,0.525738242326935,-0.304438319419236,1.60125517552905,1.90569349494828,1.08633753032885,1.11886550054434,0.723282926182448,-0.613784933500464,1.95613152689196,2.56991646039243,1.32912019277881,U9,FD,filtered_U9NW_FD.csv
0.908088113462715,0.152597462895454,0.55280734722669,1.0683906546049,0.515583307378206,0.920616330009507,-0.548230756390242,0.0467368511557105,-0.59681396419206,-0.43984949427088,0.15696446992118,0.55018729931417,-1.06005990050229,0.021559512165659,-1.07886142795543,-1.00980137607717,0.0690600518782618,1.06027558127163,-0.160864271939456,0.24928991592806,-0.469820077316958,0.343270470510762,0.81309054782772,0.294992254145395,-0.089845626145924,0.875678499389655,-1.30474239325834,1.60125517552905,2.90599756878739,0.873222263739683,-0.196192357115508,1.05061640615128,-1.45093682237387,1.95613152689196,3.40706834926584,1.06041648959221,U9,FD,filtered_U9NW_FD.csv
0.841480239766965,0.212542103212915,0.386290681701309,1.0683906546049,0.682099972903586,0.867487477894759,-0.554982916127244,0.0304712285442624,-0.59681396419206,-0.495759867792186,0.101054096399874,0.555805323133817,-1.02566806555783,0.0239090312077853,-1.07861334177442,-1.00581199938216,0.0728013423922635,1.02594220229497,-0.446423872969138,0.0905304768403508,-0.571635778239108,-0.268450821514681,0.303184956724427,0.455365624305966,-0.991043150153249,0.266330308074479,-1.32815786465859,-0.36234703438216,0.965810830276425,1.02564823240825,-1.14195630650968,0.207223171546224,-1.46843487748262,-0.688791656201916,0.779643221280703,1.16030730622812,U9,FD,filtered_U9NW_FD.csv
0.353882959610308,0.36776536887857,-0.294269848155696,0.951285180527641,1.24555502868334,0.508235223095534,-0.475673176420442,0.0635404643383096,-0.562792634573784,-0.350563379907094,0.212229254666689,0.479830430642827,-1.04151644519204,0.0458325069792642,-1.14602285223111,-1.00581199938216,0.140210852848954,1.04250815025819,-0.424813961222917,0.145733189442145,-0.571635778239108,-0.0785721394562514,0.493063638782856,0.448734345851464,-1.02774873070081,0.145969824757517,-1.32815786465859,-0.863468992948744,0.464688871709841,1.03789738358193,-1.03805690349329,0.210023093072525,-1.46843487748262,-0.794236148371991,0.674198729110628,1.05875416775837,U9,FD,filtered_U9NW_FD.csv
0.085310964565194,0.239704081499512,-0.306962977760139,0.578943680898091,0.885906658658229,0.252604957738481,-0.382687424403537,0.0499729212274677,-0.49306743283624,-0.339998083333606,0.153069349502634,0.385884281534746,-1.154108988906,0.0909108930044374,-1.31430261437952,-1.00660564845463,0.307696965924895,1.15762647070135,-0.183968443018477,0.178092844715935,-0.571262545495965,-0.0195752032340114,0.551687342261954,0.255048787215679,-0.589631717644674,0.405861280735743,-0.953354248575971,0.31427235277547,1.26762660135144,0.713955259772127,-0.522864102414292,0.429947804214151,-0.936608012470627,0.424339496039465,1.36094750851009,0.674729908807722,U9,FD,filtered_U9NW_FD.csv
0.35255149288,0.29185136735906,-0.306962977760139,0.60635177051629,0.913314748276429,0.45617534964319,-0.376361229351477,0.0445143459736211,-0.479069282508658,-0.339998083333606,0.139071199175052,0.378942399110409,-1.23128828501005,0.0510642184736158,-1.31770104612741,-1.14167449135151,0.176026554775902,1.2323296384824,-0.0290964592548385,0.0156004431280492,-0.0648049210007423,-0.0151089653176647,0.0496959556830776,0.0329553088693311,0.262026931584608,0.622742867275533,-0.854641716511009,1.24223476023753,2.09687647674853,0.670978250712198,0.21654702275927,0.481524606656603,-0.783090054309653,0.767356552153319,1.55044660646297,0.524422336047924,U9,FD,filtered_U9NW_FD.csv
0.564901512664361,0.0181828278393509,0.537802380345244,0.60635177051629,0.0685493901710468,0.565189350337599,-0.445256364522718,0.0465890582047033,-0.483536783945825,-0.340665621801589,0.142871162144237,0.447648033366792,-1.18458980091798,0.0595844091843615,-1.31770104612741,-1.1359466223586,0.181754423768814,1.18606325097956,0.0235008174422105,0.0525482207490248,-0.0183634937301565,0.142398167499778,0.160761661229935,0.0571757516566546,1.04367428631128,0.312821935101894,0.351637678514782,1.3166506214377,0.965012942922913,1.08882286493104,0.884360134761009,0.321240637095666,0.459246902118051,1.53434298814039,1.07509608602234,0.940012739579071,U9,FD,filtered_U9NW_FD.csv
0.626196197200283,0.086233123373029,0.537802380345244,0.813285578243371,0.275483197898127,0.632010989640424,-0.491123557608746,0.013980559049641,-0.523769051217214,-0.478691277385716,0.0450777738314974,0.491319297761626,-1.08379155829021,0.0731400805918789,-1.14171654578489,-0.915741998488514,0.225974547296373,1.08621698173685,0.145557208070349,0.0953090665926498,-0.0145093967485758,0.309968278937945,0.32447767568652,0.173563261664529,0.883156993851441,0.544097651885794,-0.365099624802729,1.3166506214377,1.68175024624042,1.0350041813921,0.899443989438993,0.48940350402187,-0.26404208266598,1.54402347435921,1.80806555702519,1.02208224815209,U9,FD,filtered_U9NW_FD.csv
0.787044175757655,0.107878088504382,0.57848539318105,0.938202203791222,0.359716810610173,0.794284906079268,-0.517806596757195,0.019689700192188,-0.543935586766429,-0.478836715892026,0.0650988708744026,0.518174780326531,-0.987777245587914,0.0652276383211733,-1.14050926337985,-0.910039298562123,0.230469964817727,0.989893887443984,0.027632175127215,0.290040658992877,-0.659265808890838,0.309968278937945,0.969234087828782,0.289016070441413,-0.157708970328704,0.747852389417906,-1.16597128624943,1.30781747508162,2.47378876133105,0.758376304327053,-0.0281589399934943,0.797469204105343,-1.08250279753607,1.54402347435921,2.62652627189529,0.791512908491905,U9,FD,filtered_U9NW_FD.csv
0.769599320807338,0.163799428804096,0.380678441529296,0.938202203791222,0.557523762261926,0.786562534989765,-0.514933716015632,0.0288401297023196,-0.543935586766429,-0.446401922941753,0.0975336638246759,0.515727708775315,-0.993630064881941,0.0549340458646971,-1.09453998638406,-0.910039298562123,0.184500687821933,0.995122998354985,-0.398980312287486,0.308873768345502,-0.687367060788682,0.308552612464707,0.99591967325339,0.503040292842917,-0.874893284882897,0.204209825281596,-1.18361566742175,-0.415418643972532,0.768197023449213,0.898035247288458,-1.0378222087516,0.392099526230746,-1.64439491106117,-0.318224037087351,1.32617087397381,1.10830377837058,U9,FD,filtered_U9NW_FD.csv
0.384394772064142,0.321392401956397,-0.149070565251009,0.93803015244126,1.08710071769227,0.499386022501769,-0.469922029785207,0.0330512927146871,-0.543858038981229,-0.443214552132744,0.100643486848485,0.471064202489507,-1.07454055967041,0.0414101563724983,-1.11868987237165,-0.986933487921922,0.131756384449727,1.07532532628323,-0.495812787481283,0.156883836621202,-0.687367060788682,-0.171204035310264,0.516163025478418,0.519659390370731,-0.942664629671446,0.133226154438881,-1.18361566742175,-0.718360760290841,0.465254907130904,0.951882101264719,-1.24635830344798,0.286083159120686,-1.65255243135272,-0.578398934162993,1.07415349718972,1.27825370598412,U9,FD,filtered_U9NW_FD.csv
0.194307054246147,0.233633325368288,-0.157684290444439,0.726119038892808,0.883803329337247,0.302422496510499,-0.42516692421616,0.0256579595065551,-0.445585617193052,-0.365922661727898,0.0796629554651542,0.425927958806853,-1.1938081553175,0.109535465627322,-1.43928824146749,-1.09760868174281,0.341679559724672,1.19874201290757,-0.339924218095938,0.10810298699407,-0.557878469955882,-0.162480741812912,0.39539772814297,0.356435466597319,-0.552329371803386,0.566508717708499,-1.14292791600836,0.795814589103799,1.93874250511215,0.787923560736416,-0.717524533785649,0.474959531752838,-1.65255243135272,-0.0907275668657063,1.56182486448701,0.858364445055554,U9,FD,filtered_U9NW_FD.csv
0.416891647443201,0.247947017066872,-0.157684290444439,0.747975049449828,0.905659339894267,0.484029743712567,-0.416796676589916,0.0337319280811041,-0.491834589464635,-0.364522154878587,0.127312434586048,0.418137489687861,-1.3470836891579,0.0973813451058734,-1.44764624962266,-1.12086412161904,0.32678212800362,1.35054234969463,-0.239464639910325,0.166197078096909,-0.474833375562708,0.148663538449835,0.623496914012543,0.290721989148668,0.631404842905762,0.947975517190511,-1.14286346347691,2.03130122695156,3.17416469042847,1.13262314108509,0.176991273680643,0.596934328717101,-0.546175231481192,1.41804161502966,1.96421684651085,0.617988055009326,U9,FD,filtered_U9NW_FD.csv
0.452981307175842,0.131945055984662,0.341126254780039,0.747975049449828,0.406848794669789,0.471509028649438,-0.457320044746405,0.0405413807732848,-0.495507847830508,-0.364522154878587,0.130985692951921,0.459084651395688,-1.31265608183476,0.126503135242538,-1.44764624962266,-1.04115185154993,0.40649439807273,1.31863979873336,0.100781238224013,0.310645132958978,-0.474833375562708,0.566642510191696,1.0414758857544,0.324192533175318,1.2822371550241,0.496209429363916,0.183282179278526,2.05198238236466,1.86870020308614,1.37345715911953,0.931568042132411,0.426932315409893,-0.0693860949142083,1.45549063306347,1.52487672797767,1.02330365042241,U9,FD,filtered_U9NW_FD.csv
0.413233408460887,0.0770714209176724,0.341126254780039,0.585276058174921,0.244149803394882,0.420245222787357,-0.511685270463019,0.0354487572090454,-0.59564399966557,-0.477926963208378,0.117717036457192,0.512891959795125,-1.08044833124674,0.153023899723806,-1.37804011937304,-0.870822796212408,0.507217323160636,1.09105784809904,0.303783640606688,0.177346452439624,-0.100346981158856,0.573446546485556,0.673793527644412,0.351039852401309,0.288779028822709,0.973454658964549,-1.21758578324717,2.05198238236466,3.26956816561183,1.00783094029103,0.492183624704228,0.858223888699896,-1.32794543667699,1.45549063306347,2.78343606974045,0.983317422396764,U9,FD,filtered_U9NW_FD.csv
0.411454006417854,0.129210675941865,0.106562123174336,0.588390436671191,0.481828313496855,0.430953034041084,-0.539222167645281,0.0348620078197358,-0.598177364693912,-0.47814958198998,0.120027782703932,0.540329809556422,-0.875446966349256,0.0875849861849696,-1.0309679821806,-0.731508069941274,0.299459912239321,0.879747004993513,0.463204466126464,0.432010756434625,-0.109157933317222,1.4841298781958,1.59328781151303,0.631016209538711,-0.833140587194796,0.409892579633407,-1.25295195819232,0.123928103787944,1.37688006198027,0.927051937640012,-0.833685826888496,0.788753640994375,-1.52775271023747,0.899968879158119,2.42772158939559,1.14329784925077,U9,FD,filtered_U9NW_FD.csv
0.16858460922111,0.213422100836259,-0.117206458538927,0.588390436671191,0.705596895210117,0.270619848518462,-0.546314566941759,0.0383042403376217,-0.620516140641796,-0.482261133854261,0.138255006787536,0.547634144411501,-1.07994415623297,0.389518478671335,-1.99257623934212,-0.731508069941274,1.26106816940084,1.14697726834971,1.83063797679749,1.34969456177947,-0.109157933317222,4.42386524583438,4.5330231791516,2.26793495293342,-1.23115207243383,0.200686624354881,-1.72015643037939,-0.977683342063833,0.742473088315554,1.24714110986853,-0.828400281533722,0.84997715780762,-1.52775271023747,1.13542509629617,2.66317780653364,1.18197106383497,U9,FD,filtered_U9NW_FD.csv
